date,station,lon,lat,nearest1,dist1,climnear1,nearest2,dist2,climnear2,med05,std05,clim05,med1,std1,clim1,med2,std2,clim2
19910916,Kalk Bay,1.845076561E1,-3.412811196E1,1.5159993557632E1,9.24666346207957,1.77174935004674E1,1.44299935739488E1,1.49634611467188E1,1.99799934498966E1,1.51499935578555E1,0.854828218487921,1.84637434837874E1,1.58399935424328E1,1.02256559619676,1.87199934780598E1,1.55799935482443E1,1.07363145222378,2.02749934433028E1
19910917,Kalk Bay,1.845076561E1,-3.412811196E1,1.49799935616553E1,9.24666346207957,1.77174935004674E1,1.42399935781956E1,1.49634611467188E1,1.99799934498966E1,1.49499935623259E1,0.84372854812044,1.84637434837874E1,1.55799935482443E1,1.00880534542868,1.87199934780598E1,1.54699935507029E1,1.08989831445439,2.02749934433028E1
19910918,Kalk Bay,1.845076561E1,-3.412811196E1,1.4849993564561E1,9.24666346207957,1.77174935004674E1,1.40499935824424E1,1.49634611467188E1,1.99799934498966E1,1.48349935648963E1,0.946508799388314,1.84637434837874E1,1.56999935455621E1,1.06775784408135,1.87199934780598E1,1.55599935486913E1,1.03058622484511,2.02749934433028E1
19910919,Kalk Bay,1.845076561E1,-3.412811196E1,1.47799935661257E1,9.24666346207957,1.77174935004674E1,1.39899935837835E1,1.49634611467188E1,1.99799934498966E1,1.47749935662375E1,0.950461916308443,1.84637434837874E1,1.56599935464561E1,1.0729141072726,1.87199934780598E1,1.55649935485796E1,1.02987280309777,2.02749934433028E1
19910920,Kalk Bay,1.845076561E1,-3.412811196E1,1.49599935621023E1,9.24666346207957,1.77174935004674E1,1.40099935833365E1,1.49634611467188E1,1.99799934498966E1,1.49199935629964E1,1.07042832122625,1.84637434837874E1,1.57999935433269E1,1.14709075288435,1.87199934780598E1,1.56699935462326E1,1.00204326280985,2.02749934433028E1
19910921,Kalk Bay,1.845076561E1,-3.412811196E1,1.50699935596436E1,9.24666346207957,1.77174935004674E1,1.4289993577078E1,1.49634611467188E1,1.99799934498966E1,1.50799935594201E1,0.971446403929579,1.84637434837874E1,1.58399935424328E1,1.09606809689524,1.87199934780598E1,1.58049935432152E1,0.986954081097098,2.02749934433028E1
19910922,Kalk Bay,1.845076561E1,-3.412811196E1,1.50899935591966E1,9.24666346207957,1.77174935004674E1,1.4309993576631E1,1.49634611467188E1,1.99799934498966E1,1.50899935591966E1,0.964642672038515,1.84637434837874E1,1.58699935417623E1,1.09431951318151,1.87199934780598E1,1.58299935426563E1,0.989182689540683,2.02749934433028E1
19910923,Kalk Bay,1.845076561E1,-3.412811196E1,1.47499935667962E1,9.24666346207957,1.77174935004674E1,1.38199935875833E1,1.49634611467188E1,1.99799934498966E1,1.46849935682491E1,1.05019031015271,1.84637434837874E1,1.57299935448915E1,1.20811391251875,1.87199934780598E1,1.58749935416505E1,1.08493426711072,2.02749934433028E1
19910924,Kalk Bay,1.845076561E1,-3.412811196E1,1.42299935784191E1,9.24666346207957,1.77174935004674E1,1.34099935967475E1,1.49634611467188E1,1.99799934498966E1,1.4144993580319E1,0.996245033191102,1.84637434837874E1,1.54899935502559E1,1.25110969177172,1.87199934780598E1,1.58349935425446E1,1.13126889116811,2.02749934433028E1
19910925,Kalk Bay,1.845076561E1,-3.412811196E1,1.43199935764075E1,9.24666346207957,1.77174935004674E1,1.34899935949594E1,1.49634611467188E1,1.99799934498966E1,1.42499935779721E1,0.983569738471874,1.84637434837874E1,1.55899935480207E1,1.23770578022034,1.87199934780598E1,1.590499354098E1,1.12229661945346,2.02749934433028E1
19910926,Kalk Bay,1.845076561E1,-3.412811196E1,1.45299935717136E1,9.24666346207957,1.77174935004674E1,1.37399935893715E1,1.49634611467188E1,1.99799934498966E1,1.44499935735018E1,0.952102776132071,1.84637434837874E1,1.57699935439974E1,1.18971643228578,1.87199934780598E1,1.59699935395271E1,1.11378710449486,2.02749934433028E1
19910927,Kalk Bay,1.845076561E1,-3.412811196E1,1.4559993571043E1,9.24666346207957,1.77174935004674E1,1.38099935878068E1,1.49634611467188E1,1.99799934498966E1,1.44899935726077E1,0.935250438091734,1.84637434837874E1,1.58499935422093E1,1.16390095415931,1.87199934780598E1,1.60849935369567E1,1.0707963844537,2.02749934433028E1
